361017,214619,5
361031,933704,5
361080,73605,5
361132,935819,5
361243,382783,5
361257,999843,5
361287,66604,4
361295,584734,5
361354,740586,5
361373,206394,5
361417,272863,5
361456,598018,5
361480,955854,4
361492,477388,5
361589,352164,5
361603,457889,5
361756,50728,5
361791,142275,5
361812,145041,5
361842,420738,5
361917,695882,5
361980,486677,5
361997,238645,5
362133,569599,4
362247,8377,5
362466,853273,5
362504,262863,5
362514,428115,5
362543,748101,5
362603,527204,5
362647,136143,5
362795,971779,5
362836,978192,5
362896,162081,5
362908,738094,5
362968,378342,5
363040,15317,5
363066,411890,5
363111,942153,5
363326,369981,5
363332,624451,5
363335,679546,5
363344,165412,4
363386,563115,5
363388,14134,5
363410,69352,5
363414,305052,5
363657,408678,5
363675,19158,5
363702,398748,5
363858,349645,5
363900,435500,5
363909,73610,5
363939,579532,5
364023,312743,5
364153,540443,5
364294,938436,5
364350,196007,5
364380,553290,5
364398,342024,4
364501,485806,5
364505,904711,5
364570,823387,5
364608,864766,5
364624,672463,4
364646,392041,5
364671,292639,5
364774,610957,5
364776,250923,5
364798,565296,4
364937,233911,5
364980,291803,5
365026,201299,5
365045,665156,5
365049,223054,5
365096,506425,5
365153,932074,4
365190,73302,5
365213,834023,4
365247,897396,5
365282,656635,5
365309,118862,5
365481,484495,4
365505,702236,5
365644,175691,5
365741,957968,5
365762,270386,5
365849,252328,5
365983,224041,5
366145,207487,5
366283,497350,5
366355,590803,5
366386,487853,5
366451,879894,5
366532,796246,5
366779,566219,5
366862,1819,5
366867,339924,4
366890,241367,5
367064,802275,5
367065,464668,5
367191,455405,5
367207,203451,5
367219,117243,5
367222,807498,5
367241,233911,5
367287,73302,5
367373,565940,3
367403,521350,5
367438,464282,4
367448,111352,5
367523,967098,5
367572,988029,5
367627,553674,5
367634,405935,5
367690,130040,5
367755,37617,5
367774,683043,5
367787,924650,5
367790,5463,1
367840,201525,5
367857,539859,5
367865,401904,5
367866,332035,5
367971,368693,5
368024,464259,4
368032,325759,5
368067,469324,5
368075,632711,5
368103,450571,4
368137,983067,5
368244,153494,5
368335,781220,5
368369,712009,5
368486,299457,5
368495,90093,5
368565,800739,5
368591,42267,5
368614,994048,5
368619,762791,5
368632,157014,5
368687,960445,5
368693,786789,4
368697,930103,5
368721,463307,5
368754,514682,5
368834,696800,5
368893,162425,5
368927,825683,5
368952,35777,5
369112,516744,5
369119,694419,5
369160,703769,5
369185,619212,5
369224,977802,5
369262,212747,5
369340,130882,5
369396,483483,5
369491,606093,5
369550,476048,5
369593,355461,5
369665,453989,5
369676,857888,5
369811,314522,5
369819,332800,5
369890,38075,5
369948,492759,4
369981,100479,4
370003,798474,5
370065,669172,5
370083,349645,5
370090,176650,5
370132,308739,5
370148,443637,5
370200,660542,4
370266,129173,5
370332,932120,5
370347,497529,5
370379,259120,5
370387,303814,5
370482,181335,5
370489,456762,5
370513,662048,5
370566,552550,5
370579,400614,5
370742,885820,5
370771,435932,5
370801,73610,5
370884,126347,4
370909,46445,5
370913,496397,5
370924,357998,5
370933,475559,5
370952,64866,5
370982,549698,5
371047,102339,5
371071,956888,5
371075,817555,4
371145,469582,5
371178,913780,5
371256,849737,5
371482,334908,5
371534,492570,5
371538,927238,5
371557,823990,5
371578,766594,5
371631,412666,5
371665,771547,5
371739,441368,5
371786,147551,5
371815,686887,5
371858,14833,5
371877,958339,5
371943,904711,5
371947,302362,4
371970,199091,5
371974,551305,5
371990,926494,5
372019,737947,5
372025,929361,5
372039,710283,5
372205,440786,5
372297,206394,5
372384,478538,4
372389,785963,5
372410,158519,5
372486,635472,4
372519,657341,4
372587,424417,5
372672,174228,5
372707,117211,5
372890,594796,5
372935,388432,5
372996,2131,4
373017,914421,5
373017,824058,5
373057,507759,5
373225,377030,5
373249,516744,5
373261,45164,5
373265,781220,5
373304,145006,5
373325,913713,5
373347,147921,5
373379,265488,5
373444,839431,4
373563,525644,5
373706,385834,5
373764,909976,5
373768,697998,5
373782,464002,5
373863,599818,5
373869,903039,4
374112,142453,5
374133,198525,5
374157,895088,5
374204,492163,5
374268,821342,4
374274,424417,5
374287,851375,4
374297,289740,5
374316,130882,5
374444,284817,5
374491,138517,4
374502,314522,5
374516,492483,5
374618,22325,5
374686,607237,5
374748,986975,5
374757,972292,5
374775,774310,5
374812,174228,5
374837,779419,5
374897,585145,5
374908,383640,5
375059,233236,5
375113,988873,5
375198,158126,5
375242,755460,5
375269,252906,5
375284,464259,4
375385,805439,5
375416,620819,4
375436,226,5
375478,990656,5
375543,960445,5
375634,127957,5
375825,600227,5
375901,402070,5
375952,974307,5
376075,476058,5
376143,786804,5
376205,627119,5
376327,953581,5
376356,334908,5
376363,748625,5
376383,178850,5
376385,471825,5
376679,631614,5
376749,654020,5
376794,268571,5
376820,118188,5
376926,173345,5
377030,68470,4
377079,568953,4
377174,371947,5
377229,437101,5
377284,825827,5
377362,35544,4
377380,159571,5
377407,932499,4
377431,796196,5
377563,838876,5
377657,700840,5
377670,370200,5
377676,362133,5
377683,949423,5
377695,970612,5
377705,745486,5
377760,903121,5
377782,834433,4
377801,252328,5
377808,41535,5
377811,666269,5
377834,202515,5
377871,539859,5
377880,30488,5
377926,523795,5
377969,470342,3
378055,217670,5
378069,585828,5
378088,970410,5
378175,110451,5
378185,845684,5
378232,23644,5
378284,63618,5
378342,580225,4
378353,465735,5
378383,159571,5
378403,825007,5
378435,720751,4
378465,895755,5
378479,976947,4
378492,505228,5
378533,38075,5
378559,932499,4
378595,541337,5
378730,543496,5
378791,588395,5
378834,853800,5
378837,598265,5
378920,904300,5
379028,851375,4
379038,849789,5
379056,819396,5
379080,28121,5
379249,507111,5
379362,701797,5
379369,223765,4
379396,876099,5
379462,709454,5
379470,986835,5
379472,19597,5
379561,623955,5
379565,73610,5
379635,384816,5
379724,747331,5
379868,175362,5
379887,463925,5
379918,748101,5
379933,725476,5
380043,546303,5
380047,150899,5
380078,672262,5
380108,932120,5
380155,262896,5
380185,592094,5
380187,865975,5
380228,110451,5
380235,679546,5
380269,751491,3
380274,212496,5
380362,162081,5
380407,100613,5
380430,172804,5
380455,450841,5
380566,117096,5
380647,792669,5
380673,365481,5
380808,442554,4
380809,923906,4
380844,975413,5
380927,97507,5
380928,473762,5
381090,538704,5
381199,917941,5
381209,639046,5
381238,1878,4
381256,678655,5
381344,543934,5
381437,912004,4
381499,796246,5
381557,469848,5
381567,521793,5
381691,961832,5
381743,15711,4
381795,697633,5
381800,238756,5
381924,486318,4
382014,430070,5
382027,5577,5
382048,711561,5
382065,898485,5
382069,111352,5
382086,797502,5
382095,616005,5
382115,264061,5
382146,268571,5
382169,92615,4
382175,778601,5
382249,642906,5
382275,588392,5
382352,150899,5
382435,306053,5
382651,202151,5
382698,311480,5
382783,4840,4
382824,942124,4
382850,960712,5
382928,125623,5
383166,163727,5
383206,91957,5
383215,682767,5
383226,424047,5
383290,489271,5
383303,27193,4
383306,322825,5
383374,272629,5
383406,233911,5
383411,357171,4
383622,938436,5
383640,248178,4
383696,819016,5
383874,13680,5
383894,783511,5
383918,768321,5
383935,967098,5
383970,805439,5
384003,720526,4
384098,472878,5
384107,58547,5
384166,195304,5
384175,15996,4
384246,610957,5
384254,954433,5
384276,458151,5
384333,813578,5
384336,108889,5
384348,199229,5
384360,150456,5
384370,894820,5
384420,264061,5
384573,974307,5
384627,477388,5
384628,799587,5
384785,316012,5
384816,747832,4
384841,367373,4
385022,507647,5
385089,8377,5
385114,971779,5
385147,875241,5
385263,364798,5
385363,454976,5
385407,544491,5
385413,753714,5
385607,73598,4
385772,539277,5
385804,636169,5
385834,756323,4
385922,244452,5
385967,260201,5
386069,825683,5
386107,569701,5
386142,745401,4
386172,118188,5
386207,743518,5
386405,466795,5
386405,686450,5
386426,380269,4
386427,758491,5
386453,775093,5
386534,859064,5
386777,260063,5
386829,72369,3
386839,919367,5
386860,425,5
386912,733819,4
386934,827829,5
386968,473992,5
386978,368103,5
386980,711251,4
387044,670535,5
387065,906047,5
387194,202039,5
387265,675196,5
387432,861821,5
387478,956387,5
387516,65595,5
387538,14685,5
387538,738035,5
387672,879507,5
387730,467474,5
387755,508381,5
387775,788122,5
387796,720751,4
387902,938436,5
387966,640729,5
388129,703769,5
388278,615486,5
388304,453989,5
388419,147430,5
388432,712372,4
388555,516437,5
388593,44793,4
388675,94168,5
388772,233236,5
388801,896436,5
388803,22279,5
388885,747832,4
388896,184386,5
388901,861335,5
389002,315461,5
389038,913765,5
389114,55023,5
389143,546371,5
389149,389313,5
389276,978192,5
389313,444841,4
389315,483641,5
389319,789428,4
389424,402528,5
389489,801916,5
389527,195833,5
389534,222262,5
389543,368103,5
389573,373869,5
389773,954268,5
389801,711251,4
389923,433952,4
390095,975679,5
390109,73605,5
390191,367438,5
390334,530325,5
390416,723613,4
390501,42541,5
390501,684464,5
390547,496639,4
390551,823214,5
390552,916647,5
390567,720871,5
390573,516904,5
390882,853800,5
390899,629677,5
390929,733911,5
390974,289740,5
391056,888249,5
391119,567437,5
391165,668967,5
391200,482410,5
391300,889066,5
391357,99679,5
391390,676313,5
391400,278798,5
391408,198413,5
391428,389313,5
391431,228485,5
391484,138517,4
391497,971779,5
391498,94595,5
391553,142523,5
391628,746953,5
391629,162425,5
391654,157938,5
391755,642755,5
391765,418561,5
391790,467421,5
391823,162177,5
391842,199229,5
391895,118982,5
391945,637821,5
392030,819289,5
392035,757028,5
392041,851375,4
392046,825683,5
392185,701797,5
392186,985038,5
392219,526199,5
392303,175691,5
392305,482410,5
392387,519392,5
392394,122227,4
392405,755460,5
392406,888249,5
392462,289740,5
392470,260040,5
392582,164026,5
392584,296586,5
392600,356519,5
392607,30763,5
392609,96034,5
392662,530242,5
392710,926930,5
392774,471883,5
392778,986619,5
392789,68470,4
392884,362133,5
393029,894820,5
393071,483483,5
393168,742176,5
393319,544500,5
393331,819396,5
393337,619460,5
393361,683491,5
393386,619212,5
393416,866374,5
393493,379369,5
393501,787105,5
393594,988594,4
393608,223699,5
393654,126347,4
393684,553243,5
393726,332016,5
393796,242457,5
393828,485864,5
393927,668877,5
393934,581075,5
393985,942124,4
394014,386426,5
394037,869963,5
394058,696232,5
394117,499175,5
394218,286138,4
394231,731847,4
394261,972592,5
394298,682767,5
394384,30717,4
394406,581217,5
394629,312070,5
394775,975679,5
394777,73302,5
394780,572087,5
394955,808894,5
394989,356125,5
395165,71611,5
395214,489827,5
395215,730999,5
395223,625163,5
395249,44793,4
395270,655307,3
395339,93837,5
395499,567515,5
395532,689932,5
395595,228979,5
395618,971591,5
395677,353963,5
395706,199975,4
395718,707300,5
395726,784481,5
395745,452942,5
395758,861387,5
395766,747331,5
395973,577824,5
396011,801910,5
396012,819016,5
396049,110593,5
396070,387796,5
396081,31851,5
396193,918499,5
396205,198792,5
396305,857665,5
396312,909467,3
396361,178905,5
396376,880864,5
396388,439716,4
396496,129330,5
396560,311480,5
396597,58892,5
396607,697633,5
396799,148514,5
396805,622374,5
396845,196007,5
397054,129330,5
397054,743497,5
397100,478538,4
397181,22754,5
397228,442554,4
397360,852395,5
397392,897396,5
397446,247979,5
397507,423175,5
397560,386912,5
397693,682274,5
397744,62029,4
397751,735321,5
397914,747686,5
397999,24905,5
398021,572067,5
398184,949453,5
398197,181892,5
398214,620313,5
398234,684406,5
398258,658837,4
398335,580225,4
398509,239522,5
398511,157921,5
398515,773336,5
398611,34715,5
398619,91957,5
398702,778274,5
398727,868722,5
398748,326879,4
398831,111352,5
398890,206339,5
398935,783784,5
398951,264489,5
398963,116055,5
398964,322667,5
399028,295061,5
399069,92615,4
399094,485864,5
399125,486318,4
399145,864870,5
399179,735659,5
399218,911786,5
399289,15996,4
399518,241618,5
399595,5631,5
399658,822680,5
399716,514682,5
399792,323144,4
399842,136417,5
399862,489827,5
399881,602090,5
399905,411276,4
399960,552247,5
399961,522414,5
399965,336652,5
400202,762861,5
400227,28121,5
400242,796246,5
400317,913780,5
400409,122473,5
400430,783244,3
400502,749348,5
400520,975413,5
400542,42317,5
400614,735855,4
400637,27180,5
400642,551448,5
400659,47725,5
400749,754450,5
400753,386912,5
400772,116055,5
400927,153399,3
400981,433858,5
401058,797502,5
401167,551833,5
401267,227142,5
401386,243411,5
401530,346066,5
401555,25635,5
401598,818793,5
401688,159768,5
401756,438517,5
401805,720526,4
401904,415373,4
401968,117909,5
401992,135459,5
401992,150881,5
402070,578206,4
402101,440545,5
402115,602360,5
402192,826916,5
402253,711460,5
402274,29870,5
402367,549668,5
402459,43289,5
402505,29145,5
402528,991122,4
402591,294393,5
402612,378479,5
402637,740939,5
402765,976947,4
402858,934250,5
402859,127957,5
402972,313685,5
402987,970227,5
402990,995627,5
402999,675196,5
403003,548360,5
403041,130597,5
403080,482410,5
403082,91410,5
403214,127957,5
403248,754264,5
403256,418924,5
403389,276986,5
403463,266977,5
403466,461691,5
403526,949423,5
403527,720871,5
403541,429394,5
403573,133308,5
403600,977057,5
403674,91410,5
403690,865975,5
403735,386980,5
403747,576978,5
403797,162425,5
403918,51266,5
403947,701922,5
403993,787421,5
404026,638547,5
404094,642046,5
404105,784086,5
404188,576978,5
404207,961451,5
404236,553290,5
404274,530325,5
404409,349632,5
404655,181454,5
404678,34406,5
404692,744355,5
404703,605765,5
404715,437461,5
404798,99679,5
404805,817555,4
404833,459665,5
404860,480575,5
404913,861335,5
404982,306983,5
405100,717567,5
405133,656635,5
405210,852395,5
405243,338054,4
405394,989458,5
405465,744815,5
405486,169156,5
405547,944845,5
405635,703683,5
405641,99147,5
405683,45329,3
405722,281362,5
405725,853713,5
405935,4840,4
405946,562491,4
406023,518960,5
406063,654433,5
406246,116055,5
406300,656869,5
406329,409510,5
406332,594796,5
406374,723613,4
406556,71314,5
406619,130316,5
406667,923369,5
406714,944034,5
406719,304380,5
406783,253624,5
406889,414607,5
406954,961832,5
406962,305038,5
406984,526879,5
406995,701797,5
407056,558972,5
407058,322827,5
407064,825007,5
407091,260063,5
407163,603311,5
407192,605271,5
407313,906047,5
407361,812001,5
407375,344635,5
407378,486318,4
407390,50946,5
407425,260677,5
407437,422874,5
407463,110712,5
407470,313685,5
407503,516744,5
407591,351033,3
407696,528847,5
407728,482410,5
407729,265270,5
407790,522414,5
407803,288731,5
407803,643113,5
408038,947577,5
408051,197721,5
408071,430453,5
408079,665285,5
408154,151219,5
408154,866374,5
408205,594593,5
408330,428115,5
408372,974307,5
408417,423175,5
408462,1279,5
408463,59595,5
408544,989999,5
408578,668967,5
408586,270386,5
408678,649413,4
408784,550392,5
408790,222525,5
408836,365213,5
408838,508443,5
408883,117909,5
409040,430712,5
409108,27180,5
409233,580225,4
409249,451862,5
409349,133727,3
409370,238756,5
409428,292854,5
409456,646494,5
409476,638547,5
409499,296420,5
409510,185460,4
409542,518399,4
409560,541337,5
409578,372384,5
409591,471883,5
409600,449636,5
409660,352229,5
409671,434667,5
409742,632711,5
409778,673325,5
409902,608659,5
409937,414331,5
410002,308093,5
410007,434049,5
410020,159571,5
410182,701922,5
410202,742176,5
410317,426799,5
410364,197112,5
410381,629370,5
410387,882363,5
410474,70022,5
410500,754264,5
410555,986413,5
410610,717141,5
410746,284258,5
410752,412666,5
410997,676622,5
411155,798274,4
411157,80476,5
411206,857210,5
411276,107097,3
411366,814297,5
411430,117211,5
411550,710779,5
411562,84784,5
411583,637522,5
411592,566219,5
411776,289524,5
411803,391484,5
411813,694545,5
411831,621971,5
411890,306565,4
411949,379028,5
412026,234925,5
412027,741460,5
412052,709900,5
412176,415813,5
412307,162177,5
412309,572087,5
412495,69352,5
412520,668967,5
412662,72891,5
412666,552242,4
412854,825513,5
412966,846722,5
412990,654100,5
413039,179721,5
413053,35544,4
413064,157938,5
413103,885820,5
413156,27917,5
413325,5521,5
413393,467474,5
413421,615,5
413518,476818,5
413552,69778,5
413676,474958,5
413699,977634,5
413710,506920,5
413753,965178,5
413805,448387,5
414013,934250,5
414020,669357,5
414183,526879,5
414265,306898,5
414308,207411,5
414331,411276,4
414378,502748,5
414392,262730,5
414398,438449,5
414466,207283,5
414492,698006,4
414494,776146,5
414607,817555,4
414626,557525,5
414723,298081,5
414773,288731,5
414937,225306,4
414962,516904,5
414983,382783,5
414988,872224,5
415006,306898,5
415054,950917,5
415057,690465,5
415100,478633,5
415118,652535,5
415177,706143,5
415220,395249,5
415266,535400,5
415289,125623,5
415294,130420,4
415373,73141,3
415401,669982,5
415489,643113,5
415643,319179,5
415672,175330,5
415719,194582,5
415754,195696,5
415777,521806,5
415781,175691,5
415813,932074,4
415832,911789,5
415835,935819,5
415956,380269,4
415985,228233,5
416070,352229,5
416096,675196,5
416225,927837,5
416252,624451,5
416254,301005,5
416294,198814,5
416295,690465,5
416340,491254,5
416419,684017,5
416452,474853,5
416512,587349,5
416608,260063,5
416655,917730,4
416735,849789,5
416900,563613,5
416906,191834,5
416918,379369,5
416989,659283,5
417010,395270,4
417033,18960,5
417122,600116,5
417143,552536,5
417149,467981,5
417212,628991,5
417284,405683,4
417334,623569,5
417346,13420,5
417415,320254,5
417459,430453,5
417486,650294,5
417655,475559,5
417657,158389,5
417881,158126,5
417985,147921,5
418020,284817,5
418023,526879,5
418026,553158,5
418053,320254,5
